x1,x2,label
-1.3796026299652555,-0.44017071230562393,0
7.511783390975269,1.7683657828292998,0
5.147022483752695,2.1140293874026193,0
-0.495300797159538,-0.1503188796902351,0
7.398505556647647,4.345333397655521,0
-0.42776725755155903,0.4215643297725785,0
4.814835396370511,4.157343498971866,0
4.505221665654977,4.255547748007521,0
5.821627912767026,3.429387533382681,0
0.14077351162523966,-0.14583804957430624,0
1.305779199079641,-5.026163810577298,1
-0.397323550173678,-0.8085647258111456,0
-0.7100021399410669,1.2778058781366946,0
1.2490703779894847,1.365503974415416,0
0.34091549274647526,0.49962765380173796,0
7.281541129754373,-2.73058724138402,1
5.359589570105678,1.2364956531036637,0
-8.544752475207458,-8.024618972024975,1
6.436035782648949,4.354129836675916,0
-1.4501202043558374,-0.1918481586348218,0
7.670287021440984,3.993022005345651,0
-2.9479848745949533,-2.374096312276811,1
-0.36291607990337715,1.575411633356355,0
-6.45581240357521,7.4607120305227355,1
-4.9008086657473315,4.723147494150192,0
5.190507980502462,2.170053511213729,0
2.7505286461547276,4.542448610728048,0
3.8289743081103316,5.140246033097111,0
0.34862250866208877,0.006540489207077323,0
7.641545309070934,-2.6552215231110656,1
0.4249832953591088,1.008745019198236,0
7.802146299736169,2.8593823512317638,0
0.05421003590575015,0.8170321018829116,0
7.850139517104923,-2.9062057722444377,1
0.14783277363393685,-0.15319203419470137,0
-0.7068767565874113,-0.15524425584593773,0
-0.19387914464553585,0.7028020702979256,0
-0.4401861032686434,0.6338352260217222,0
7.409815260289415,4.54039030711882,0
0.27613477267156544,-0.07385234703056212,0
6.576779638914395,5.24011677587965,0
4.484109838918508,5.761842475454859,0
0.869236599718156,1.2142781900400168,0
-1.2738545825808858,-0.568512479165628,0
0.983026457219837,-0.5291459786442086,0
-1.9623421108357137,-2.7585641768671065,1
0.7199330970067939,0.21860436003272976,0
0.18229740719719112,0.9643970779892196,0
3.8282518367377216,4.473403337271686,0
-0.8624703446894333,-1.0165980321684873,0
1.1481332410098917,0.16382183870676592,0
-1.0098138444770874,0.19386921393985096,0
-4.861605153112639,4.095458995161879,0
-4.866404565338709,5.497953724427288,0
1.6443817468726742,0.6461146669859646,0
5.903300960753965,2.73869145273782,0
4.503707000970475,6.06935584590557,0
6.950398843498627,-3.0190674900719006,1
5.348611261611965,4.808314008729728,0
0.050905449760134246,-0.6285403609090157,0
-0.8004472435303198,-0.21511582784526956,0
-0.12406327804229987,-0.6973194601333409,0
4.678220294872923,3.0211206611563988,0
6.397866263610272,4.8398692867275335,0
1.0901206931712144,0.35430803996329696,0
-0.17063885139558446,-0.08814443835852108,0
0.8020969766685256,-1.0745662489778323,0
-2.8582428679354526,2.372292777263532,1
-0.2638992514239622,-0.9258323474760414,0
2.143699924689003,1.207932955323753,0
0.5542645537335784,-0.3208018784862072,0
-0.41793780647823675,-0.2101926177632747,0
-0.5886390562716359,-1.53133379224217,0
5.60018178470321,2.4865337532619174,0
0.8344464983230155,1.183051189111772,0
0.6511667272074578,-0.759246820952585,0
6.684494988055752,5.630823037016345,0
4.890951110069285,4.79197830947073,0
5.170243782761275,2.921344200236871,0
-1.8986148671823189,-0.9146088450514864,0
3.905091774013848,2.4755644151538316,0
0.8031569241911785,-0.13733075556037302,0
7.355751523613542,2.8470186265876363,0
4.862756889488932,4.210325891485661,0
-7.688866023273224,-8.5726597222124,1
-0.396004242420202,-0.3737169669380418,0
6.1781341479307095,5.695677140362339,0
-1.4900343775977218,-1.4671733270764467,0
4.089106387414942,4.121511051577625,0
0.8025076546583713,-0.5066383435790703,0
-4.539424086482812,-5.109850053111495,1
0.4852753489812839,-0.41553077413886663,0
4.791016703833359,2.98284541530894,0
6.6917546877806,3.882041967485031,0
3.886670219238532,3.583079556485239,0
-0.22390032594424766,0.6081039555987505,0
0.22660678753789823,0.7377049205708192,0
0.583636931663851,-0.7896346930940707,0
-1.1443278719779229,-0.7691057810026101,0
0.27585473102123365,-0.756825874360447,0
-3.0958770315028388,6.23040589198163,0
-4.3769778587027774,5.730907694604694,0
6.361801447391158,3.23832690220118,0
7.380129133029736,-3.462846654827598,1
-1.5050912693031673,-1.0826807057058472,0
0.8900482732879073,1.2882565569284052,0
2.1057179906861596,0.7126375052044431,0
-0.7368192841655625,0.9949184726978089,0
0.13253591841023163,-0.44062982785895477,0
5.220138127758242,1.9972203873675918,0
3.046072251136776,4.133669418463307,0
-3.50538647327811,6.314973725387993,0
2.7570870695886365,4.169022458372658,0
-1.0757385854489756,-1.5903165148077678,0
3.9839505314449264,4.101915886811582,0
0.7146571427734605,1.0334601607912208,0
2.750594681362847,3.4574379028322095,0
4.503536419877728,6.149584654481553,0
0.7806791486076221,1.820582351023037,0
5.504891887926877,4.4610252900453204,0
5.788722852888853,6.165922554965456,0
0.39844457349964746,0.4685821819142439,0
1.0429266247472027,-0.4017078462614159,0
-4.919874727531122,5.448421616867544,0
0.14740161482670355,0.484057640643519,0
-0.3860350769581552,-0.5272971465799043,0
0.6701261208395245,1.5517077075233776,0
-7.032292435650447,2.7208071026377176,1
3.088938459024358,5.8533033287128955,0
8.177374071173467,-3.545821092976891,1
6.5991105003256365,4.523519640876604,0
5.141039279913786,2.852992728390677,0
3.8050904609094918,6.0471256318754705,0
5.139948353338885,4.950843585779963,0
3.9420398508560828,3.895280952615115,0
-1.8423476683977575,1.0553137823675605,0
-2.284787401893975,3.956068919096333,0
1.183978223893172,1.1180427673651612,0
-9.669257508786584,6.295840032717919,1
-0.817288403650202,0.08833180555360551,0
-0.38776672990410277,0.3552552755519761,0
8.24967257901397,-3.304562528889907,1
-3.6433635711650956,4.891911198328894,0
2.965138248237181,2.976981352268182,0
5.438021923651751,3.7321505685138905,0
-0.46324589433913677,-1.8346543670148503,0
-2.418107602219295,-0.44740665414413394,0
5.653378772592285,3.240160391665038,0
0.340423743937885,-0.3962324734420815,0
9.719206042306997,-7.986127977923938,1
3.4748408207905497,4.611547019236016,0
-0.8801095599833615,-0.016019226180161588,0
2.0664698743144565,0.7899070952825966,0
1.122273655532602,0.5959078567673453,0
-0.16485297344091338,0.04610781125245434,0
1.2412951647283292,-0.27871849538625226,0
6.328995884017589,3.2399916987042072,0
-0.5604049566318591,-0.6960482390444982,0
-1.8133336743674364,-2.050220481310472,0
0.22074738956412698,0.5817389155691578,0
3.18844268513321,2.67570203210151,0
-2.3490337342545176,-1.7816027630846663,0
1.4396585954101901,1.5741302527080325,0
-3.4832933066586214,3.803204453032763,0
-0.15422592827268,-1.511874778427295,0
0.32887861537531154,0.9168531304633922,0
5.235388267566044,4.366106282284228,0
-3.1419629286034696,5.438888136930074,0
-4.7774571113384585,-3.3028609800203768,1
0.5786909256601356,0.4760277937738733,0
-1.7204936631755807,-0.5900269526468098,0
-4.493298181796223,5.573989262356692,0
1.523986316000621,0.8735657608746723,0
0.3721191138013811,0.04267515636882711,0
6.923186022156591,3.316846565220337,0
1.1382609894791922,0.10313069398765151,0
-4.119791147601195,3.595428916218184,0
-4.765711276941515,6.7358142464517945,0
5.861178100541858,4.8277789037627965,0
2.912597369122105,3.1155609990457958,0
-3.6055015386466374,4.522793288584931,0
5.090334247098479,3.5430400190829903,0
8.169321958589526,-2.965958546767462,1
-0.03835807236033014,-0.0035852277764179615,0
-0.7947808884603162,-2.168946858604075,0
-0.7971345286137431,-0.3749533677595541,0
5.4257650312101395,4.583144593289429,0
-5.254206056502741,5.487794130350758,0
-5.246024793875423,-8.376244258991377,1
1.233600692791455,-0.13959400865013308,0
1.0155867540475552,0.27471975408349636,0
4.38903202687991,5.893875937134379,0
5.589576541223647,4.454996896161784,0
5.328699177946678,4.598557540118397,0
-1.0397748163098441,-0.3841716279044702,0
7.309640879360048,3.061073361312469,0
-0.1301270108315875,-0.8811129715286617,0
5.797640856861342,3.4540553953775506,0
-1.4433109254333143,0.6960316816720046,0
-3.7621684294982933,4.96031289245096,0
4.655049584177616,2.721093919294141,0
4.126479548119269,5.561974607878668,0
-5.359808781845414,5.351593478876559,0
7.09640105984376,-2.3685122434896444,1
5.343072859877915,2.3407490090012266,0
-0.07315719407023892,0.19588064058514382,0
-1.5794128742863742,2.4058661132706773,1
4.663682942898584,3.7197587622608266,0
4.732894595018815,4.108280844490679,0
1.6394599631949345,1.61146465461871,0
1.1508355994178663,0.29872962669943,0
4.837998502863924,4.132689853824894,0
0.525196401044837,0.1361353869396035,0
3.9829045053309713,2.6213058414560724,0
4.386758043423536,2.457891742527403,0
3.536225343510468,3.827611113579628,0
5.982592866245234,-0.24093915738842142,0
9.34126973895016,-3.186620452378685,1
8.94944492369273,-2.8717265803886507,1
6.336386777689125,3.140376905938229,0
-0.4161123308194008,0.9626938874866525,0
-0.5412058834026456,-0.26345186596496395,0
3.4568174080516263,3.8799557892874295,0
0.4189576182491562,1.3370412012023558,0
5.808857149227432,3.1075056610527825,0
-0.403481404711633,-0.14529176425953763,0
3.260149572328003,5.5650232282665115,0
-5.9369212562006375,8.392068388428733,1
0.5415595572242553,-0.4943846597868206,0
-0.32498440502266634,-0.06525335418138313,0
-0.7671838533645735,-0.4223100001573433,0
7.161480337198162,2.4364228083569897,0
-0.2177995304427711,0.25507257581818604,0
0.37747189034886564,-0.1168962921680149,0
0.5895490846712921,5.34880858732799,0
1.2638367324214566,2.796041474292346,0
-1.0870440080539534,-2.5782822347369936,0
4.813460194745178,3.27288812560609,0
-4.283767042915246,5.136919336425773,0
2.629121745077841,-1.3925446639010648,1
-0.9546005672298263,-0.10901920701251307,0
0.02204097313520306,-1.8483877870742644,0
-0.24535565604038242,0.4063201334895505,0
5.718152689024834,8.0836723885889,0
-0.2913630872382696,0.09513778313599174,0
-0.3703288355340268,-1.4010017277427773,0
1.5667922301387225,1.9998514734777817,0
0.3002967945116355,-0.5286305604553321,0
0.5764201943458055,1.057894818548928,0
-0.6152498320453863,-1.074540041618451,0
7.530779647846638,2.4086366889027047,0
0.5801263882373826,-0.620007714842773,0
1.1597440800744727,5.098702807057987,0
8.618156429024525,-4.510538643200589,1
8.29863803540593,9.783683287321917,1
-0.34785678081925414,-0.11607379569541315,0
5.208409048162216,5.969802967453626,0
3.157927616410461,6.065601358831419,0
6.701748752214612,1.024923523654535,0
-2.952464476318671,3.168190904997868,0
5.1201134419069545,3.6616885895267424,0
3.6065152198568464,3.021852038916811,0
-0.35389779542160804,0.5699381749447214,0
7.89467120808888,-2.7017034463590264,1
-1.231283394009337,-1.2015717189056796,0
3.660478050736569,6.26779268442408,0
3.593718688328117,4.231061004896592,0
0.9192097250303958,-0.22076272953870335,0
7.667365960618238,-6.792122499877095,1
5.415735618784422,5.639317498938165,0
-0.6747532606307111,0.4908578116412921,0
4.990214066063955,3.769282274502049,0
1.4712462370749053,-0.5957456337863087,0
-0.6565291326863513,-1.381912167181989,0
3.668664848085344,4.765897928433016,0
3.742520303418333,4.751379989957883,0
-0.9398603703010726,-0.015455640491194767,0
4.413172372434092,1.9133211694716992,0
0.5418100659528976,1.1203871084315966,0
3.800941790340582,5.849596207664833,0
-3.6348618979527014,5.985209151495144,0
2.6955953051657304,1.6618977820866854,0
0.32049053934592475,0.6038648487263538,0
-3.7018062963596714,5.618567085158715,0
-0.8398054272809945,-1.2826932821951786,0
4.023818998485091,3.0658651308389047,0
6.453594182774226,2.478539706024519,0
1.144380898600879,-5.863179237128775,1
4.806537853474516,4.493620679959362,0
5.491730747158525,4.922317472331244,0
4.4076326718972565,5.812840731618122,0
3.7358836230237644,4.76419802969907,0
2.7007129311237894,5.43829337523626,0
-5.706369346020737,4.829150357320823,0
5.434020252246499,4.639085949962838,0
-0.17572022692611236,0.5467207287396031,0
0.5612647710552324,0.2939882657177578,0
4.033238903905959,5.231227434021985,0
6.719613795379442,3.0448224045708914,0
4.210780639343313,3.4817405197409106,0
-9.88811688236261,-9.144334635054642,1
5.559000586475584,2.993890601232152,0
0.22309645312176876,0.059167697351943015,0
-0.602111065167561,1.369878355016978,0
-3.012634135702358,4.120340210703548,0
6.856509782182513,4.288521784800761,0
-9.500581991317375,-2.0098704947887143,1
7.514103351665404,3.4941397708911612,0
6.148804200107066,3.5318003321957376,0
5.631763785985935,4.128906812353835,0
1.0516294857159458,1.7591177846480024,0
6.445952487776218,4.60213633984196,0
4.74763977134241,3.690907956619579,0
7.074002841560325,2.7826341510389665,0
2.9405822917274045,2.6714311088910443,0
1.7541428666953836,-0.36928709750475486,0
5.634153643075663,2.329082413379191,0
-0.6199724746734839,-0.8568535648323502,0
0.13282309024913008,-0.18478527801161443,0
0.37808620266510956,-0.0368893217894609,0
-0.8335863489856865,-0.09413232219107047,0
-3.2607042430634037,-4.083732744972806,1
0.3814281766196681,2.0585306806996866,0
-1.755752336570424,-0.6909051375003857,0
7.718456695208397,3.1101411914930366,0
3.3893561794745923,3.0600675902920975,0
6.843251467306166,3.946314968041828,0
0.3876153585529008,0.5942285430440394,0
1.0225280692925716,7.326121586407433,0
4.2323698394309925,5.6319685855706725,0
3.6390829232528956,6.523898083343298,0
5.719146204531819,2.696705464648968,0
5.470202864490177,4.180887153294294,0
-0.5428569708329195,-1.0158235655828955,0
2.9144147429265055,4.750859003626279,0
3.858168447995078,5.3368817360915095,0
-0.36255539162251366,-0.7729608950896414,0
-0.0015221354585747754,-0.1343032837538666,0
-1.0811220199048521,-0.38952242620760696,0
-1.1465336901065613,-1.2028952380752258,0
-1.6229235392198593,-0.7305751077441578,0
0.7717781455554763,0.8699728827918608,0
1.133933401968774,0.4288664990185936,0
-0.15028116291125523,0.30744775703420946,0
5.460878822939736,4.277612087789032,0
-5.36960845454036,4.767098641874011,0
7.127739382479756,4.220532410877305,0
3.991314603282028,2.466970156899934,0
4.874498804842416,3.424434540779977,0
4.792462699356339,5.036052751564748,0
-2.2172909013956437,-1.2257407508356855,0
2.2954830099436703,5.92079879341045,0
-1.38758828756547,-1.4374726554983612,0
7.296426117573997,4.888046708539457,0
-0.49933427495258703,-0.21723869319599876,0
5.8866840178462985,4.3493597115830065,0
0.3127926675205751,1.2832801733692984,0
2.424049287393824,3.852416057913487,0
4.544857341822245,4.092440215524658,0
1.3055333385134926,0.9456983410319101,0
2.7252456178557494,5.983978530252108,0
1.0984312731132828,0.024877900773071455,0
6.427553362085488,4.739156610219477,0
5.634917176305489,-2.893205835609061,1
-4.5082107337085136,5.983161215868533,0
-0.1751729969185129,1.142282671095198,0
8.551146261356905,-1.718164780440923,1
0.6024520162126571,-0.1960279933987133,0
-0.2896589872636546,-0.5433718570339287,0
0.734897779364952,0.7849850491839514,0
-0.59407389856135,-0.6244029561946209,0
-3.5248157989582665,4.974822592700132,0
-0.2226147214865109,-0.21832313616286025,0
6.062483323580771,-1.4665203876839055,1
3.642170564851826,5.469630735385225,0
6.953763681787014,4.929352601103563,0
8.34145964050163,-1.9377120644414043,1
-0.5921732552208171,-1.7087887743571526,0
-1.0874964973840695,-1.0478375408845397,0
6.89676434568322,3.8804442411125715,0
9.35624273983046,6.943149140062154,1
0.005179659137864761,-0.4201256835673747,0
4.5193755865669445,-8.965090406617977,1
6.108030186841032,4.552927656400235,0
-0.12250537506432194,0.30515074470499726,0
1.37210665504242,1.2348935468004236,0
-6.705179232734562,-9.156991660741316,1
2.047463943742004,0.8097926040428776,0
3.4514228014403785,4.9683482607395035,0
-0.6364276633202818,0.7909191177376226,0
5.192493370706572,4.252033684721962,0
-1.2874945766880055,-2.659636734694428,0
5.11448008216262,6.263879186753756,0
6.429359063330053,1.7662678042570206,0
4.09672377334479,5.538684073441173,0
0.26691269249516775,-0.13558304511828345,0
-0.3728371537111773,-0.6094341651087158,0
-0.6473580957309456,-0.05759688654900526,0
-9.499917742988158,5.715643007875087,1
8.482383900578037,1.6173296530083792,0
-9.159104078481107,1.9647551970379311,1
-4.329837203237806,3.7163820985016263,0
0.5925426989065476,1.0015476559537704,0
4.887829401609255,5.05777269468663,0
4.461287785846763,3.7603464543797873,0
0.908915393961262,0.6786430578237178,0
4.322686823996857,2.366698117136772,0
0.8040468594535329,0.1573191120603763,0
0.022224932183023797,1.6110176602458375,0
0.8195438226171105,-0.06260246453287703,0
4.002372416566207,4.436248093318788,0
-0.7051169400027942,-0.8077210438171885,0
0.021151824738932595,0.9459338654702781,0
3.2531204979294763,2.5787320243464844,0
7.603292351410986,2.4347342708428235,0
2.047122231988255,4.691232937594585,0
8.26303239951981,-2.6079047942638027,1
-0.5378958466162538,0.8559631363711213,0
4.856793287920359,4.171928377909343,0
-3.8010965441592908,4.823025928552001,0
-1.8464844310107256,-0.058197253629435945,0
5.135924149677897,2.7287848603741347,0
3.861788431612971,4.705154195634796,0
-2.1463205984065548,1.8028383180435266,0
5.819310823014691,2.9912829252526505,0
6.913248300857742,-2.711169420217444,1
-7.521216114711211,-0.0157699293346667,1
8.012453699169525,4.8209195488527286,0
4.179881352207123,4.341800704814752,0
5.318829085364135,5.4499942731468245,0
1.1537881734912958,0.17804512448072857,0
-1.33116604726186,-0.21423165749467285,0
0.17796608915613565,-0.04150260666460564,0
-0.9873222234126261,0.5918178755136454,0
3.7969898017230177,5.42470344835562,0
4.752524698105707,3.446079500235031,0
-3.8507565393294785,9.69875737941727,1
1.3345612749815028,0.3106827088224188,0
0.1360613509895671,0.3608060379904383,0
0.6385756441984943,1.8287618978755997,0
0.554442277265199,-0.7293875084201316,0
8.355615826377779,4.431563024070945,0
0.5979145648015213,0.5611344469460746,0
-2.803532439086304,-2.4074153837306556,1
3.30551515678066,4.974043836350124,0
-0.7468696484213839,-0.8709378291803347,0
3.024586044369613,5.612477180378976,0
0.7130494635939044,-0.05868164066892444,0
8.12918861703848,-2.3692891792636424,1
0.4466373008920073,-0.36447401477597596,0
0.5699083642033121,-0.32846989659959885,0
-0.6742945185165579,-0.7343463705129326,0
4.613770026724509,4.87478419318146,0
3.1306791621988,6.4678092341450295,0
5.62980486517144,-6.96824176195361,1
7.940621956564524,3.572190378705802,0
5.355242603031346,4.425875498059623,0
5.332098793263216,4.367624763546451,0
-1.1562574423327736,-0.7772177713552108,0
1.2376550205822774,-1.0731633908300913,0
7.54990318200411,2.1222342490128714,0
-0.45072376886804105,-0.7073946161744076,0
0.09902407072173616,-0.11371378019603347,0
4.514277869846746,3.270734764368309,0
-3.591801969497394,5.00585609055216,0
5.14915937754826,3.443749674133815,0
-1.9166280064788908,-0.6017630226356137,0
1.777918994578588,3.524582492519839,0
-0.1925076469657124,-0.10916278676979724,0
-1.4898163504968134,0.025330171051241634,0
2.546008681733357,3.280803304225246,0
0.5659126027412668,0.18945237779124777,0
-3.937042976698576,5.913128205299422,0
-0.6540376788300942,-0.09246459578795982,0
6.589775688847683,4.0076216450972835,0
4.974602639329311,2.630338937727484,0
-5.670375406429294,4.7124252772473625,0
4.595706218883739,5.044946035551719,0
-1.750400627960402,-2.800155937890667,1
1.795203849170306,-0.150462244982667,0
4.216595940683028,3.1707676466080503,0
0.9781422800779805,0.2136413092054937,0
7.066234082398344,0.9273099075820617,0
7.714380475950431,2.6919395677981095,0
5.618205714042983,2.6790093976770493,0
4.735491817074156,2.4693802357654704,0
4.261316511434914,0.9424184759493119,0
5.939514426621395,4.4547286403724335,0
4.5207742548028556,3.7573134848090133,0
-1.0750601620014262,0.508225333700878,0
6.191128438652929,5.675581279212731,0
0.5872963970089276,1.4458328411057035,0
0.7034095666542277,0.6184401125007443,0
-3.839550482202764,4.814659817177248,0
8.49691288826409,-3.2113842790810696,1
-5.378685330483871,5.824303081537742,0
-0.09078361703801786,-0.8865957413101258,0
7.496774767485094,3.999724487182811,0
6.247660911685597,2.4703374693518327,0
4.120956226305108,5.053945167213643,0
-0.9503222592349139,-0.3351570290317274,0
5.270162783175429,5.428308565318467,0
2.4013507483872356,5.967882475488498,0
6.64222949506006,6.193515566746768,0
-5.029444889189777,4.424995193741158,0
-0.49430327548432884,0.36681333196871735,0
-0.9710246043454093,1.0511201300133952,0
3.3076959551540055,5.2281339138458645,0
-0.6569913362915352,0.22554081900793996,0
3.4760520913656956,4.5096402300122485,0
-0.9709409140867035,-1.6426264358146,0
3.3773099024730016,3.835825331829406,0
0.39376431340111157,-0.5804931866962313,0
3.704919163371893,-0.5870290742950643,1
8.249034516496954,-2.697986689489391,1
8.162287655370596,-2.948109599722659,1
4.412699250378897,4.025167505059936,0
4.740996262673212,2.9550961182270927,0
4.670159455207818,1.5744780761920159,0
4.736916949643092,2.4886113061519897,0
-0.017066499968612966,0.6351101227774159,0
4.202900751930068,-5.8232595909603235,1
0.601853919993891,-0.10380675182659549,0
-0.1435865148353142,-0.40702228044592204,0
1.6250776110388814,-0.19737577790849256,0
5.026766016399124,3.1733709798822307,0
5.477624384637238,3.854373451120124,0
8.744777739037426,-3.0244879945952365,1
0.5398459686655689,0.6110845529079009,0
5.31463644198794,4.9236449098383925,0
-4.756486843781476,5.124143723138793,0
0.9438587380429705,-0.745236332592844,0
3.8669248556678433,3.7592760480702108,0
0.1427040079377863,1.3735189367186769,0
-3.3721172211472528,9.54483130000898,1
7.521710501505089,2.866749690910103,0
-1.913751375604825,7.506581652758161,1
2.8421682450117243,4.676275348699864,0
5.491509971241489,4.052309350228349,0
1.2479810736254775,-0.8204655061255144,0
-8.259328698168915,-4.266815031054946,1
-4.932547502543718,5.174483075588884,0
0.8597426662051308,0.042395876541053985,0
3.1461286716641528,5.679230109822269,0
-4.945146625030938,-3.7718870991024396,1
0.3931337745506409,0.628668930036992,0
-4.054394982599183,4.777605933826058,0
0.08784381276069099,0.19857426146975446,0
1.9051685018608566,3.2860015242690808,0
6.913789192826797,4.7426831407531385,0
1.6748165251233127,0.6946287584982653,0
4.450764525033065,4.321519579164448,0
4.30537603653266,3.6199722339063936,0
0.6643251424933065,-0.348492311638839,0
0.11338250253980374,-1.3026879973363807,0
6.098022550970428,2.396433751343987,0
2.3683631219913623,1.4098154781344576,0
-7.99119164276068,-6.888193512299843,1
5.911492723089659,2.7899069475713296,0
3.1828019420872726,-1.5848316718759596,1
-0.6561544207683357,0.4050898627136351,0
5.325520322670224,3.8878136705983612,0
0.625475589294037,-0.3012370490350529,0
5.866435711128614,7.458145394403318,0
-3.9470779057131335,5.097841253082606,0
7.394273416359514,4.022778560200763,0
3.203484277158214,3.7624362476448416,0
4.111387819342019,2.8998749552205556,0
0.35679572352365824,-1.107832867292707,0
0.455562244064509,0.43795255504425484,0
0.7800132619745308,-0.14394360426472388,0
0.6052466892461673,-0.3463054516709634,0
4.872605275326536,4.689088668025478,0
3.583720451768583,4.842993692050705,0
6.453345020115861,4.21128877114381,0
-1.68166934134568,-3.892370360630726,1
-4.541908456219499,4.8378183473081995,0
7.727847769783864,1.8640750306416427,0
2.252450704183627,-0.1894750994261854,0
2.256276290718791,0.7718234483865464,0
3.942020963275598,4.354016432518274,0
-0.8423698974920348,0.08606402932721877,0
0.3512606602887677,0.679764975049267,0
4.92194036845019,2.351770161033193,0
1.0217280391448966,-0.2838063919991819,0
0.9765619004461046,0.601665235382493,0
5.622892496055721,3.119127140847266,0
5.195012005854812,3.76871090563907,0
3.7429884856747324,4.727171589229673,0
-0.41990292312913713,-0.2594898717171501,0
1.7634656636299173,6.387569306496355,0
3.995341642365453,5.285461759006236,0
-1.637433792171178,-0.05016827470017015,0
7.934901814581747,-2.725502229257524,1
1.4003440727147736,0.8571024509354099,0
5.213334546152623,1.7623834691343916,0
-1.9263479667899261,-0.28129025310083977,0
-4.112213306019986,5.314349985835504,0
0.24480742402444283,1.3920581068068392,0
3.404441533297529,4.002974596894455,0
-0.9375980034275939,-0.24206254667289662,0
-2.1850566020259894,0.588304958591681,0
2.4701561991244425,-2.845664701151449,1
3.402446570862387,6.152267815475432,0
0.2703327491357796,-0.5050515665467482,0
7.078235857159541,5.973417234922517,0
-4.273009486588326,6.664063595231303,0
-3.2618020169278994,4.767715907074376,0
2.932399985839575,0.4106147647120313,0
6.023242459467001,4.161774580929565,0
-1.2982929787822148,-0.7141887386009509,0
-5.18929826968106,0.31093988150284346,1
-1.4585533457793405,0.6422311368737313,0
1.0747384233495672,1.0070089558510782,0
6.0475187639904,5.197661850875477,0
1.047335517498169,1.4827457471139753,0
3.6432558095862166,2.5381304529743804,0
-4.632000808328436,4.106342924433083,0
4.291820149654477,5.376884594012932,0
-4.860281242924378,-8.95629884406478,1
1.4451754598444466,0.08976332147743814,0
5.071055798702244,2.9779596128162025,0
-1.450307125274347,-1.029878207300056,0
-3.5891981548101053,5.235858645231446,0
-7.458874692846513,-7.92252419442379,1
4.972513517005847,3.1552198002003387,0
1.465753584793413,1.8070720545925991,0
0.43016545190519434,0.4993749353918837,0
3.1035019294288992,1.7408296935700576,0
3.8886918797581997,2.5420808956368544,0
1.633943167972014,0.4148971584432573,0
-3.138518105185829,0.30489760161494733,0
1.330264853522271,1.304126362294212,0
4.649357059398561,3.2560548455321707,0
-1.0035124489633922,0.22258889891475725,0
0.5885228783771878,0.6200927631163738,0
0.5954444909779922,0.49516794907850714,0
-1.3859360518592203,-0.38069540372460015,0
1.043054430272534,1.6073935446785832,0
-0.3023344086963642,-3.1973990929785288,1
-2.6488624203990874,5.514020698702915,0
0.6226616062836802,1.1572979159148598,0
4.981221258324201,5.086395047165242,0
4.460578477731065,4.015532921130973,0
5.605873679078882,4.467010272155255,0
0.852444159822139,-0.19052304607008305,0
-0.13402693875640848,-0.19222162267797935,0
2.606406496612449,4.085994939930457,0
8.77177716354593,-3.6610942272882907,1
1.029813225417129,-0.23600024924622554,0
0.48199948852783825,0.105556215119735,0
0.07872782083363142,0.2541136968596116,0
0.31795593104500847,-0.9536749104715498,0
0.3193505237349706,1.5620906735830462,0
5.211964689847476,3.9242168512899824,0
-0.5541558106193966,-0.5540493741094705,0
3.561458115848489,4.080504838780795,0
6.458085903684209,2.4164937838140306,0
3.138855921473252,1.95215995250468,0
0.6542458645906652,-0.1999955130538955,0
-0.06273784434494957,0.8422618640227025,0
2.9825470830776855,3.8659375184352944,0
0.6159247515561797,5.390757824386656,0
5.729279823059553,3.863542001911319,0
-0.6633906140050516,-0.22930518281028053,0
-0.6312658257165423,-0.3838305463128457,0
2.8938249345422,2.898202012589629,0
3.8895536870752974,5.184307049584395,0
6.425627956100478,2.633223832665365,0
4.098180377190026,3.4859525932642867,0
-0.8875650179048175,-0.6472183549824762,0
-9.917456906507923,-9.579503855607957,1
4.468828375312276,2.7066562767388405,0
3.647041021054779,3.5807185604048755,0
5.677460386307599,4.536555389429874,0
4.026675892423192,3.9226218701796123,0
-3.7707710977100755,5.104902724293334,0
6.178435581829474,3.397173932266764,0
7.284738549867633,3.61834168162104,0
1.2815705195952736,0.152587192361841,0
-1.1216367925512363,0.7528776661148376,0
0.8439194497960824,-1.2271396113246784,0
-3.1814087535670463,0.7110868597926916,1
-0.7772560556104082,0.34128670329282607,0
0.34255657520470867,0.6016686788243278,0
-3.9976296437668113,5.452846991758351,0
5.833166432640127,4.729918298498153,0
3.4553615258039025,4.437132884409643,0
4.752483359894733,2.2504150396532276,0
4.732495490697366,3.7956441374495986,0
0.31968731705736037,0.4215674646719881,0
6.041807392276498,3.3997574782869777,0
5.449103612507905,2.8273172762768786,0
0.9108807173280614,1.3251179895652543,0
2.6074230874988267,4.693851764692452,0
6.202176586378361,1.4563527457492387,0
0.25429950609724605,0.8470614287831444,0
5.134859788449031,3.262153711279197,0
4.806115073176342,5.22075603661478,0
5.13710250060211,2.183822894525671,0
-0.28719295557918956,-1.0412691881080505,0
4.555428799931401,3.179227743545226,0
6.138968084904107,3.542259016517773,0
0.7646009142883307,-2.949576339667477,1
1.7602243031045768,1.5028676485627013,0
0.8456417646305843,0.37491160316192573,0
2.0924002828404875,0.871398241189257,0
4.273190636542905,2.9219883599024623,0
7.862637970387992,-3.072672803722518,1
5.285112365752901,2.3796593193232725,0
7.870919314989036,4.371066982745031,0
5.552979527434511,3.6998017880653085,0
